account_id,month,mrr_eur,previous_mrr,ever_active_before,movement_type,movement_mrr
account_00000161,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000161,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000161,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000161,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000161,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000161,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000161,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000161,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000161,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000161,2025-02-01,0.0,0.0,False,no_change,0.0
account_00000161,2025-03-01,0.0,0.0,False,no_change,0.0
account_00000161,2025-04-01,814.75,0.0,False,new,814.75
account_00000161,2025-05-01,814.75,814.75,True,no_change,0.0
account_00000161,2025-06-01,814.75,814.75,True,no_change,0.0
account_00000161,2025-07-01,814.75,814.75,True,no_change,0.0
account_00000161,2025-08-01,814.75,814.75,True,no_change,0.0
account_00000161,2025-09-01,814.75,814.75,True,no_change,0.0
account_00000161,2025-10-01,814.75,814.75,True,no_change,0.0
account_00000161,2025-11-01,814.75,814.75,True,no_change,0.0
account_00000161,2025-12-01,814.75,814.75,True,no_change,0.0
account_00000161,2026-01-01,814.75,814.75,True,no_change,0.0
account_00000161,2026-02-01,814.75,814.75,True,no_change,0.0
account_00000161,2026-03-01,814.75,814.75,True,no_change,0.0
account_00000161,2026-04-01,698.11,814.75,True,contraction,-116.63999999999999
account_00000161,2026-05-01,698.11,698.11,True,no_change,0.0
account_00000161,2026-06-01,698.11,698.11,True,no_change,0.0
account_00000166,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000166,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000166,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000166,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000166,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000166,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000166,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000166,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000166,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000166,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000166,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000166,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000166,2025-01-01,39.0,0.0,False,new,39.0
account_00000166,2025-02-01,39.0,39.0,True,no_change,0.0
account_00000166,2025-03-01,39.0,39.0,True,no_change,0.0
account_00000166,2025-04-01,39.0,39.0,True,no_change,0.0
account_00000166,2025-05-01,39.0,39.0,True,no_change,0.0
account_00000166,2025-06-01,39.0,39.0,True,no_change,0.0
account_00000166,2025-07-01,55.08,39.0,True,expansion,16.08
account_00000166,2025-08-01,55.08,55.08,True,no_change,0.0
account_00000166,2025-09-01,55.08,55.08,True,no_change,0.0
account_00000166,2025-10-01,55.08,55.08,True,no_change,0.0
account_00000166,2025-11-01,55.08,55.08,True,no_change,0.0
account_00000166,2025-12-01,55.08,55.08,True,no_change,0.0
account_00000166,2026-01-01,55.08,55.08,True,no_change,0.0
account_00000166,2026-02-01,55.08,55.08,True,no_change,0.0
account_00000166,2026-03-01,55.08,55.08,True,no_change,0.0
account_00000166,2026-04-01,55.08,55.08,True,no_change,0.0
account_00000166,2026-05-01,55.08,55.08,True,no_change,0.0
account_00000166,2026-06-01,55.08,55.08,True,no_change,0.0
account_00000169,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000169,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000169,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000169,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000169,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000169,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000169,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000169,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000169,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000169,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000169,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000169,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000169,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000169,2025-02-01,0.0,0.0,False,no_change,0.0
account_00000169,2025-03-01,0.0,0.0,False,no_change,0.0
account_00000169,2025-04-01,0.0,0.0,False,no_change,0.0
account_00000169,2025-05-01,0.0,0.0,False,no_change,0.0
account_00000169,2025-06-01,0.0,0.0,False,no_change,0.0
account_00000169,2025-07-01,0.0,0.0,False,no_change,0.0
account_00000169,2025-08-01,0.0,0.0,False,no_change,0.0
account_00000169,2025-09-01,0.0,0.0,False,no_change,0.0
account_00000169,2025-10-01,0.0,0.0,False,no_change,0.0
account_00000169,2025-11-01,0.0,0.0,False,no_change,0.0
account_00000169,2025-12-01,0.0,0.0,False,no_change,0.0
account_00000169,2026-01-01,0.0,0.0,False,no_change,0.0
account_00000169,2026-02-01,0.0,0.0,False,no_change,0.0
account_00000169,2026-03-01,0.0,0.0,False,no_change,0.0
account_00000169,2026-04-01,0.0,0.0,False,no_change,0.0
account_00000169,2026-05-01,0.0,0.0,False,no_change,0.0
account_00000169,2026-06-01,271.08,0.0,False,new,271.08
account_00000173,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000173,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000173,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000173,2024-04-01,118.0,0.0,False,new,118.0
account_00000173,2024-05-01,118.0,118.0,True,no_change,0.0
account_00000173,2024-06-01,118.0,118.0,True,no_change,0.0
account_00000173,2024-07-01,118.0,118.0,True,no_change,0.0
account_00000173,2024-08-01,118.0,118.0,True,no_change,0.0
account_00000173,2024-09-01,118.0,118.0,True,no_change,0.0
account_00000173,2024-10-01,118.0,118.0,True,no_change,0.0
account_00000173,2024-11-01,118.0,118.0,True,no_change,0.0
account_00000173,2024-12-01,118.0,118.0,True,no_change,0.0
account_00000173,2025-01-01,118.0,118.0,True,no_change,0.0
account_00000173,2025-02-01,118.0,118.0,True,no_change,0.0
account_00000173,2025-03-01,118.0,118.0,True,no_change,0.0
account_00000173,2025-04-01,118.0,118.0,True,no_change,0.0
account_00000173,2025-05-01,118.0,118.0,True,no_change,0.0
account_00000173,2025-06-01,118.0,118.0,True,no_change,0.0
account_00000173,2025-07-01,106.92,118.0,True,contraction,-11.079999999999998
account_00000173,2025-08-01,106.92,106.92,True,no_change,0.0
account_00000173,2025-09-01,106.92,106.92,True,no_change,0.0
account_00000173,2025-10-01,106.92,106.92,True,no_change,0.0
account_00000173,2025-11-01,106.92,106.92,True,no_change,0.0
account_00000173,2025-12-01,106.92,106.92,True,no_change,0.0
account_00000173,2026-01-01,106.92,106.92,True,no_change,0.0
account_00000173,2026-02-01,106.92,106.92,True,no_change,0.0
account_00000173,2026-03-01,106.92,106.92,True,no_change,0.0
account_00000173,2026-04-01,106.92,106.92,True,no_change,0.0
account_00000173,2026-05-01,106.92,106.92,True,no_change,0.0
account_00000173,2026-06-01,106.92,106.92,True,no_change,0.0
account_00000177,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000177,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000177,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000177,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000177,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000177,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000177,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000177,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000177,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000177,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000177,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000177,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000177,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000177,2025-02-01,0.0,0.0,False,no_change,0.0
account_00000177,2025-03-01,0.0,0.0,False,no_change,0.0
account_00000177,2025-04-01,0.0,0.0,False,no_change,0.0
account_00000177,2025-05-01,0.0,0.0,False,no_change,0.0
account_00000177,2025-06-01,0.0,0.0,False,no_change,0.0
account_00000177,2025-07-01,0.0,0.0,False,no_change,0.0
account_00000177,2025-08-01,2191.1,0.0,False,new,2191.1
account_00000177,2025-09-01,2750.98,2191.1,True,expansion,559.8800000000001
account_00000177,2025-10-01,3184.7,2750.98,True,expansion,433.7199999999998
account_00000177,2025-11-01,3264.7999999999997,3184.7,True,expansion,80.09999999999991
account_00000177,2025-12-01,3264.7999999999997,3264.7999999999997,True,no_change,0.0
account_00000177,2026-01-01,3425.8999999999996,3264.7999999999997,True,expansion,161.0999999999999
account_00000177,2026-02-01,3425.8999999999996,3425.8999999999996,True,no_change,0.0
account_00000177,2026-03-01,3785.0,3425.8999999999996,True,expansion,359.10000000000036
account_00000177,2026-04-01,3785.0,3785.0,True,no_change,0.0
account_00000177,2026-05-01,3785.0,3785.0,True,no_change,0.0
account_00000177,2026-06-01,3785.0,3785.0,True,no_change,0.0
account_00000183,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000183,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000183,2024-03-01,33.15,0.0,False,new,33.15
account_00000183,2024-04-01,33.15,33.15,True,no_change,0.0
account_00000183,2024-05-01,33.15,33.15,True,no_change,0.0
account_00000183,2024-06-01,33.15,33.15,True,no_change,0.0
account_00000183,2024-07-01,33.15,33.15,True,no_change,0.0
account_00000183,2024-08-01,33.15,33.15,True,no_change,0.0
account_00000183,2024-09-01,33.15,33.15,True,no_change,0.0
account_00000183,2024-10-01,33.15,33.15,True,no_change,0.0
account_00000183,2024-11-01,33.15,33.15,True,no_change,0.0
account_00000183,2024-12-01,33.15,33.15,True,no_change,0.0
account_00000183,2025-01-01,33.15,33.15,True,no_change,0.0
account_00000183,2025-02-01,33.15,33.15,True,no_change,0.0
account_00000183,2025-03-01,33.15,33.15,True,no_change,0.0
account_00000183,2025-04-01,33.15,33.15,True,no_change,0.0
account_00000183,2025-05-01,33.15,33.15,True,no_change,0.0
account_00000183,2025-06-01,35.8,33.15,True,expansion,2.6499999999999986
account_00000183,2025-07-01,35.8,35.8,True,no_change,0.0
account_00000183,2025-08-01,35.8,35.8,True,no_change,0.0
account_00000183,2025-09-01,35.8,35.8,True,no_change,0.0
account_00000183,2025-10-01,35.8,35.8,True,no_change,0.0
account_00000183,2025-11-01,35.8,35.8,True,no_change,0.0
account_00000183,2025-12-01,35.8,35.8,True,no_change,0.0
account_00000183,2026-01-01,35.8,35.8,True,no_change,0.0
account_00000183,2026-02-01,35.8,35.8,True,no_change,0.0
account_00000183,2026-03-01,35.8,35.8,True,no_change,0.0
account_00000183,2026-04-01,35.8,35.8,True,no_change,0.0
account_00000183,2026-05-01,35.8,35.8,True,no_change,0.0
account_00000183,2026-06-01,35.8,35.8,True,no_change,0.0
account_00000184,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000184,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000184,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000184,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000184,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000184,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000184,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000184,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000184,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000184,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000184,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000184,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000184,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000184,2025-02-01,0.0,0.0,False,no_change,0.0
account_00000184,2025-03-01,0.0,0.0,False,no_change,0.0
account_00000184,2025-04-01,0.0,0.0,False,no_change,0.0
account_00000184,2025-05-01,0.0,0.0,False,no_change,0.0
account_00000184,2025-06-01,0.0,0.0,False,no_change,0.0
account_00000184,2025-07-01,914.51,0.0,False,new,914.51
account_00000184,2025-08-01,914.51,914.51,True,no_change,0.0
account_00000184,2025-09-01,1242.87,914.51,True,expansion,328.3599999999999
account_00000184,2025-10-01,1242.87,1242.87,True,no_change,0.0
account_00000184,2025-11-01,1242.87,1242.87,True,no_change,0.0
account_00000184,2025-12-01,1511.9699999999998,1242.87,True,expansion,269.0999999999999
account_00000184,2026-01-01,1511.9699999999998,1511.9699999999998,True,no_change,0.0
account_00000184,2026-02-01,1592.07,1511.9699999999998,True,expansion,80.10000000000014
account_00000184,2026-03-01,1592.07,1592.07,True,no_change,0.0
account_00000184,2026-04-01,1592.07,1592.07,True,no_change,0.0
account_00000184,2026-05-01,1592.07,1592.07,True,no_change,0.0
account_00000184,2026-06-01,1592.07,1592.07,True,no_change,0.0
account_00000192,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000192,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000192,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000192,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000192,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000192,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000192,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000192,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000192,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000192,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000192,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000192,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000192,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000192,2025-02-01,236.98,0.0,False,new,236.98
account_00000192,2025-03-01,236.98,236.98,True,no_change,0.0
account_00000192,2025-04-01,236.98,236.98,True,no_change,0.0
account_00000192,2025-05-01,236.98,236.98,True,no_change,0.0
account_00000192,2025-06-01,236.98,236.98,True,no_change,0.0
account_00000192,2025-07-01,236.98,236.98,True,no_change,0.0
account_00000192,2025-08-01,236.98,236.98,True,no_change,0.0
account_00000192,2025-09-01,236.98,236.98,True,no_change,0.0
account_00000192,2025-10-01,236.98,236.98,True,no_change,0.0
account_00000192,2025-11-01,236.98,236.98,True,no_change,0.0
account_00000192,2025-12-01,236.98,236.98,True,no_change,0.0
account_00000192,2026-01-01,236.98,236.98,True,no_change,0.0
account_00000192,2026-02-01,236.98,236.98,True,no_change,0.0
account_00000192,2026-03-01,236.98,236.98,True,no_change,0.0
account_00000192,2026-04-01,236.98,236.98,True,no_change,0.0
account_00000192,2026-05-01,236.98,236.98,True,no_change,0.0
account_00000192,2026-06-01,236.98,236.98,True,no_change,0.0
account_00000197,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000197,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000197,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000197,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000197,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000197,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000197,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000197,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000197,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000197,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000197,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000197,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000197,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000197,2025-02-01,0.0,0.0,False,no_change,0.0
account_00000197,2025-03-01,0.0,0.0,False,no_change,0.0
account_00000197,2025-04-01,0.0,0.0,False,no_change,0.0
account_00000197,2025-05-01,0.0,0.0,False,no_change,0.0
account_00000197,2025-06-01,0.0,0.0,False,no_change,0.0
account_00000197,2025-07-01,0.0,0.0,False,no_change,0.0
account_00000197,2025-08-01,0.0,0.0,False,no_change,0.0
account_00000197,2025-09-01,0.0,0.0,False,no_change,0.0
account_00000197,2025-10-01,0.0,0.0,False,no_change,0.0
account_00000197,2025-11-01,0.0,0.0,False,no_change,0.0
account_00000197,2025-12-01,0.0,0.0,False,no_change,0.0
account_00000197,2026-01-01,0.0,0.0,False,no_change,0.0
account_00000197,2026-02-01,0.0,0.0,False,no_change,0.0
account_00000197,2026-03-01,0.0,0.0,False,no_change,0.0
account_00000197,2026-04-01,0.0,0.0,False,no_change,0.0
account_00000197,2026-05-01,0.0,0.0,False,no_change,0.0
account_00000197,2026-06-01,35.8,0.0,False,new,35.8
account_00000204,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000204,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000204,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000204,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000204,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000204,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000204,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000204,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000204,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000204,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000204,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000204,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000204,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000204,2025-02-01,0.0,0.0,False,no_change,0.0
account_00000204,2025-03-01,0.0,0.0,False,no_change,0.0
account_00000204,2025-04-01,0.0,0.0,False,no_change,0.0
account_00000204,2025-05-01,0.0,0.0,False,no_change,0.0
account_00000204,2025-06-01,0.0,0.0,False,no_change,0.0
account_00000204,2025-07-01,0.0,0.0,False,no_change,0.0
account_00000204,2025-08-01,0.0,0.0,False,no_change,0.0
account_00000204,2025-09-01,0.0,0.0,False,no_change,0.0
account_00000204,2025-10-01,13213.17,0.0,False,new,13213.17
account_00000204,2025-11-01,13213.17,13213.17,True,no_change,0.0
account_00000204,2025-12-01,13213.17,13213.17,True,no_change,0.0
account_00000204,2026-01-01,13213.17,13213.17,True,no_change,0.0
account_00000204,2026-02-01,13482.27,13213.17,True,expansion,269.10000000000036
account_00000204,2026-03-01,15903.48,13482.27,True,expansion,2421.209999999999
account_00000204,2026-04-01,15903.48,15903.48,True,no_change,0.0
account_00000204,2026-05-01,19365.59,15903.48,True,expansion,3462.1100000000006
account_00000204,2026-06-01,19365.59,19365.59,True,no_change,0.0
account_00000205,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000205,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000205,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000205,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000205,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000205,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000205,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000205,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000205,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000205,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000205,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000205,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000205,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000205,2025-02-01,0.0,0.0,False,no_change,0.0
account_00000205,2025-03-01,0.0,0.0,False,no_change,0.0
account_00000205,2025-04-01,0.0,0.0,False,no_change,0.0
account_00000205,2025-05-01,0.0,0.0,False,no_change,0.0
account_00000205,2025-06-01,0.0,0.0,False,no_change,0.0
account_00000205,2025-07-01,0.0,0.0,False,no_change,0.0
account_00000205,2025-08-01,0.0,0.0,False,no_change,0.0
account_00000205,2025-09-01,0.0,0.0,False,no_change,0.0
account_00000205,2025-10-01,0.0,0.0,False,no_change,0.0
account_00000205,2025-11-01,0.0,0.0,False,no_change,0.0
account_00000205,2025-12-01,0.0,0.0,False,no_change,0.0
account_00000205,2026-01-01,0.0,0.0,False,no_change,0.0
account_00000205,2026-02-01,0.0,0.0,False,no_change,0.0
account_00000205,2026-03-01,0.0,0.0,False,no_change,0.0
account_00000205,2026-04-01,0.0,0.0,False,no_change,0.0
account_00000205,2026-05-01,40.86,0.0,False,new,40.86
account_00000205,2026-06-01,40.86,40.86,True,no_change,0.0
account_00000206,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000206,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000206,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000206,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000206,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000206,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000206,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000206,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000206,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000206,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000206,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000206,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000206,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000206,2025-02-01,0.0,0.0,False,no_change,0.0
account_00000206,2025-03-01,0.0,0.0,False,no_change,0.0
account_00000206,2025-04-01,0.0,0.0,False,no_change,0.0
account_00000206,2025-05-01,0.0,0.0,False,no_change,0.0
account_00000206,2025-06-01,0.0,0.0,False,no_change,0.0
account_00000206,2025-07-01,0.0,0.0,False,no_change,0.0
account_00000206,2025-08-01,0.0,0.0,False,no_change,0.0
account_00000206,2025-09-01,0.0,0.0,False,no_change,0.0
account_00000206,2025-10-01,0.0,0.0,False,no_change,0.0
account_00000206,2025-11-01,0.0,0.0,False,no_change,0.0
account_00000206,2025-12-01,0.0,0.0,False,no_change,0.0
account_00000206,2026-01-01,0.0,0.0,False,no_change,0.0
account_00000206,2026-02-01,619.92,0.0,False,new,619.92
account_00000206,2026-03-01,619.92,619.92,True,no_change,0.0
account_00000206,2026-04-01,619.92,619.92,True,no_change,0.0
account_00000206,2026-05-01,619.92,619.92,True,no_change,0.0
account_00000206,2026-06-01,619.92,619.92,True,no_change,0.0
account_00000207,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000207,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000207,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000207,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000207,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000207,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000207,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000207,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000207,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000207,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000207,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000207,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000207,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000207,2025-02-01,0.0,0.0,False,no_change,0.0
account_00000207,2025-03-01,0.0,0.0,False,no_change,0.0
account_00000207,2025-04-01,0.0,0.0,False,no_change,0.0
account_00000207,2025-05-01,1841.18,0.0,False,new,1841.18
account_00000207,2025-06-01,1841.18,1841.18,True,no_change,0.0
account_00000207,2025-07-01,1841.18,1841.18,True,no_change,0.0
account_00000207,2025-08-01,1841.18,1841.18,True,no_change,0.0
account_00000207,2025-09-01,1841.18,1841.18,True,no_change,0.0
account_00000207,2025-10-01,1841.18,1841.18,True,no_change,0.0
account_00000207,2025-11-01,2096.32,1841.18,True,expansion,255.1400000000001
account_00000207,2025-12-01,2096.32,2096.32,True,no_change,0.0
account_00000207,2026-01-01,2096.32,2096.32,True,no_change,0.0
account_00000207,2026-02-01,2096.32,2096.32,True,no_change,0.0
account_00000207,2026-03-01,2096.32,2096.32,True,no_change,0.0
account_00000207,2026-04-01,2096.32,2096.32,True,no_change,0.0
account_00000207,2026-05-01,2096.32,2096.32,True,no_change,0.0
account_00000207,2026-06-01,2096.32,2096.32,True,no_change,0.0
account_00000208,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000208,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000208,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000208,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000208,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000208,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000208,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000208,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000208,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000208,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000208,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000208,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000208,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000208,2025-02-01,0.0,0.0,False,no_change,0.0
account_00000208,2025-03-01,0.0,0.0,False,no_change,0.0
account_00000208,2025-04-01,143.52,0.0,False,new,143.52
account_00000208,2025-05-01,143.52,143.52,True,no_change,0.0
account_00000208,2025-06-01,143.52,143.52,True,no_change,0.0
account_00000208,2025-07-01,143.52,143.52,True,no_change,0.0
account_00000208,2025-08-01,143.52,143.52,True,no_change,0.0
account_00000208,2025-09-01,143.52,143.52,True,no_change,0.0
account_00000208,2025-10-01,143.52,143.52,True,no_change,0.0
account_00000208,2025-11-01,143.52,143.52,True,no_change,0.0
account_00000208,2025-12-01,143.52,143.52,True,no_change,0.0
account_00000208,2026-01-01,143.52,143.52,True,no_change,0.0
account_00000208,2026-02-01,143.52,143.52,True,no_change,0.0
account_00000208,2026-03-01,143.52,143.52,True,no_change,0.0
account_00000208,2026-04-01,143.52,143.52,True,no_change,0.0
account_00000208,2026-05-01,143.52,143.52,True,no_change,0.0
account_00000208,2026-06-01,143.52,143.52,True,no_change,0.0
account_00000213,2024-01-01,0.0,0.0,False,no_change,0.0
account_00000213,2024-02-01,0.0,0.0,False,no_change,0.0
account_00000213,2024-03-01,0.0,0.0,False,no_change,0.0
account_00000213,2024-04-01,0.0,0.0,False,no_change,0.0
account_00000213,2024-05-01,0.0,0.0,False,no_change,0.0
account_00000213,2024-06-01,0.0,0.0,False,no_change,0.0
account_00000213,2024-07-01,0.0,0.0,False,no_change,0.0
account_00000213,2024-08-01,0.0,0.0,False,no_change,0.0
account_00000213,2024-09-01,0.0,0.0,False,no_change,0.0
account_00000213,2024-10-01,0.0,0.0,False,no_change,0.0
account_00000213,2024-11-01,0.0,0.0,False,no_change,0.0
account_00000213,2024-12-01,0.0,0.0,False,no_change,0.0
account_00000213,2025-01-01,0.0,0.0,False,no_change,0.0
account_00000213,2025-02-01,0.0,0.0,False,no_change,0.0
account_00000213,2025-03-01,0.0,0.0,False,no_change,0.0
account_00000213,2025-04-01,0.0,0.0,False,no_change,0.0
account_00000213,2025-05-01,0.0,0.0,False,no_change,0.0
account_00000213,2025-06-01,0.0,0.0,False,no_change,0.0
account_00000213,2025-07-01,0.0,0.0,False,no_change,0.0
account_00000213,2025-08-01,0.0,0.0,False,no_change,0.0
account_00000213,2025-09-01,0.0,0.0,False,no_change,0.0
account_00000213,2025-10-01,0.0,0.0,False,no_change,0.0
account_00000213,2025-11-01,0.0,0.0,False,no_change,0.0
account_00000213,2025-12-01,0.0,0.0,False,no_change,0.0
account_00000213,2026-01-01,0.0,0.0,False,no_change,0.0
account_00000213,2026-02-01,0.0,0.0,False,no_change,0.0
account_00000213,2026-03-01,0.0,0.0,False,no_change,0.0
account_00000213,2026-04-01,0.0,0.0,False,no_change,0.0
